6;114;70;80880;80940;93
6;114;93;80940;81000;24
6;114;24;81000;81060;46
6;114;46;81060;81180;21
6;114;21;81180;81240;8
6;114;8;81240;81300;91
6;114;91;81300;81360;11
6;114;11;81360;81480;119
6;114;119;81480;81540;42
6;114;42;81540;81600;122
6;115;122;81600;81660;42
6;115;42;81660;81720;119
6;115;119;81720;81840;11
6;115;11;81840;81900;91
6;115;91;81900;81960;8
6;115;8;81960;82020;21
6;115;21;82020;82080;90
6;115;90;82080;82200;93
6;115;93;82200;82260;109
6;115;109;82260;82320;82
6;115;82;82320;82380;105
6;115;105;82380;82500;51
6;115;51;82500;82560;77
6;115;77;82560;82620;112
6;115;112;82620;82680;54
6;115;54;82680;82740;108
6;115;108;82740;82860;66
6;115;66;82860;82920;78
6;116;78;83280;83340;12
6;116;12;83340;83400;34
6;116;34;83400;83460;35
6;116;35;83460;83520;98
6;116;98;83520;83580;18
6;116;18;83580;83700;49
6;116;49;83700;83760;40
6;116;40;83760;83820;69
6;116;69;83820;84000;108
6;116;108;84000;84120;112
6;116;112;84120;84180;77
6;116;77;84180;84240;51
6;116;51;84240;84300;105
6;116;105;84300;84360;82
6;116;82;84360;84420;109
6;116;109;84420;84480;70
6;116;70;84480;84540;93
6;116;93;84540;84600;24
6;116;24;84600;84660;46
6;116;46;84660;84780;21
6;116;21;84780;84840;8
6;116;8;84840;84900;91
6;116;91;84900;84960;11
6;116;11;84960;85080;119
6;116;119;85080;85140;42
6;116;42;85140;85200;122
6;117;122;85200;85260;42
6;117;42;85260;85320;119
6;117;119;85320;85440;11
6;117;11;85440;85500;91
6;117;91;85500;85560;8
6;117;8;85560;85620;21
6;117;21;85620;85680;90
6;117;90;85680;85800;93
6;117;93;85800;85860;109
6;117;109;85860;85920;82
6;117;82;85920;85980;105
6;117;105;85980;86100;51
6;117;51;86100;86160;77
6;117;77;86160;86220;112
6;117;112;86220;86280;54
6;117;54;86280;86340;108
6;117;108;86340;60;66
6;117;66;60;120;78
7;0;8;23880;23940;80
7;0;80;23940;24000;79
7;0;79;24000;24060;82
7;0;82;24060;24120;81
7;0;81;24120;24120;87
7;0;87;24120;24180;4
7;0;4;24180;24240;54
7;0;54;24240;24300;108
7;0;108;24300;24420;66
7;0;66;24420;24480;78
7;1;6;24900;24960;66
7;1;66;24960;25080;108
7;1;108;25080;25200;36
7;1;36;25200;25200;4
7;1;4;25200;25260;87
7;1;87;25260;25320;81
7;1;81;25320;25380;82
7;1;82;25380;25440;79
7;1;79;25440;25500;80
7;1;80;25500;25560;8
7;2;8;25680;25740;80
7;2;80;25740;25800;79
7;2;79;25800;25860;82
7;2;82;25860;25920;81
7;2;81;25920;25920;87
7;2;87;25920;25980;4
7;2;4;25980;26040;54
7;2;54;26040;26100;108
7;2;108;26100;26220;66
7;2;66;26220;26280;78
7;3;6;26700;26760;66
7;3;66;26760;26880;108
7;3;108;26880;27000;36
7;3;36;27000;27000;4
7;3;4;27000;27060;87
7;3;87;27060;27120;81
7;3;81;27120;27180;82
7;3;82;27180;27240;79
7;3;79;27240;27300;80
7;3;80;27300;27360;8
7;4;8;27480;27540;80
7;4;80;27540;27600;79
7;4;79;27600;27660;82
7;4;82;27660;27720;81
7;4;81;27720;27720;87
7;4;87;27720;27780;4
7;4;4;27780;27840;54
7;4;54;27840;27900;108
7;4;108;27900;28020;66
7;4;66;28020;28080;78
7;5;6;28500;28560;66
7;5;66;28560;28680;108
7;5;108;28680;28800;36
7;5;36;28800;28800;4
7;5;4;28800;28860;87
7;5;87;28860;28920;81
7;5;81;28920;28980;82
7;5;82;28980;29040;79
7;5;79;29040;29100;80
7;5;80;29100;29160;8
7;6;8;29280;29340;80
7;6;80;29340;29400;79
7;6;79;29400;29460;82
7;6;82;29460;29520;81
7;6;81;29520;29520;87
7;6;87;29520;29580;4
7;6;4;29580;29640;54
7;6;54;29640;29700;108
7;6;108;29700;29820;66
7;6;66;29820;29880;78
7;7;6;30300;30360;66
7;7;66;30360;30480;108
7;7;108;30480;30600;36
7;7;36;30600;30600;4
7;7;4;30600;30660;87
7;7;87;30660;30720;81
7;7;81;30720;30780;82
7;7;82;30780;30840;79
7;7;79;30840;30900;80
7;7;80;30900;30960;8
7;8;8;31080;31140;80
7;8;80;31140;31200;79
7;8;79;31200;31260;82
7;8;82;31260;31320;81
7;8;81;31320;31320;87
7;8;87;31320;31380;4
7;8;4;31380;31440;54
7;8;54;31440;31500;108
7;8;108;31500;31620;66
7;8;66;31620;31680;78
7;9;6;32100;32160;66
7;9;66;32160;32280;108
7;9;108;32280;32400;36
7;9;36;32400;32400;4
7;9;4;32400;32460;87
7;9;87;32460;32520;81
7;9;81;32520;32580;82
7;9;82;32580;32640;79
7;9;79;32640;32700;80
7;9;80;32700;32760;8
7;10;8;32880;32940;80
7;10;80;32940;33000;79
7;10;79;33000;33060;82
7;10;82;33060;33120;81
7;10;81;33120;33120;87
7;10;87;33120;33180;4
7;10;4;33180;33240;54
7;10;54;33240;33300;108
7;10;108;33300;33420;66
7;10;66;33420;33480;78
7;11;6;33900;33960;66
7;11;66;33960;34080;108
7;11;108;34080;34200;36
7;11;36;34200;34200;4
7;11;4;34200;34260;87
7;11;87;34260;34320;81
7;11;81;34320;34380;82
7;11;82;34380;34440;79
7;11;79;34440;34500;80
7;11;80;34500;34560;8
7;12;8;34680;34740;80
7;12;80;34740;34800;79
7;12;79;34800;34860;82
7;12;82;34860;34920;81
7;12;81;34920;34920;87
7;12;87;34920;34980;4
7;12;4;34980;35040;54
7;12;54;35040;35100;108
7;12;108;35100;35220;66
7;12;66;35220;35280;78
7;13;6;35700;35760;66
7;13;66;35760;35880;108
7;13;108;35880;36000;36
7;13;36;36000;36000;4
7;13;4;36000;36060;87
7;13;87;36060;36120;81
7;13;81;36120;36180;82
7;13;82;36180;36240;79
7;13;79;36240;36300;80
7;13;80;36300;36360;8
7;14;8;36480;36540;80
7;14;80;36540;36600;79
7;14;79;36600;36660;82
7;14;82;36660;36720;81
7;14;81;36720;36720;87
7;14;87;36720;36780;4
7;14;4;36780;36840;54
7;14;54;36840;36900;108
7;14;108;36900;37020;66
7;14;66;37020;37080;78
7;15;6;37500;37560;66
7;15;66;37560;37680;108
7;15;108;37680;37800;36
7;15;36;37800;37800;4
7;15;4;37800;37860;87
7;15;87;37860;37920;81
7;15;81;37920;37980;82
7;15;82;37980;38040;79
7;15;79;38040;38100;80
7;15;80;38100;38160;8
7;16;8;38280;38340;80
7;16;80;38340;38400;79
7;16;79;38400;38460;82
7;16;82;38460;38520;81
7;16;81;38520;38520;87
7;16;87;38520;38580;4
7;16;4;38580;38640;54
7;16;54;38640;38700;108
7;16;108;38700;38820;66
7;16;66;38820;38880;78
7;17;6;39300;39360;66
7;17;66;39360;39480;108
7;17;108;39480;39600;36
7;17;36;39600;39600;4
7;17;4;39600;39660;87
7;17;87;39660;39720;81
7;17;81;39720;39780;82
7;17;82;39780;39840;79
7;17;79;39840;39900;80
7;17;80;39900;39960;8
7;18;8;40080;40140;80
7;18;80;40140;40200;79
7;18;79;40200;40260;82
7;18;82;40260;40320;81
7;18;81;40320;40320;87
7;18;87;40320;40380;4
7;18;4;40380;40440;54
7;18;54;40440;40500;108
7;18;108;40500;40620;66
7;18;66;40620;40680;78
7;19;6;41100;41160;66
7;19;66;41160;41280;108
7;19;108;41280;41400;36
7;19;36;41400;41400;4
7;19;4;41400;41460;87
7;19;87;41460;41520;81
7;19;81;41520;41580;82
7;19;82;41580;41640;79
7;19;79;41640;41700;80
7;19;80;41700;41760;8
7;20;8;41880;41940;80
7;20;80;41940;42000;79
7;20;79;42000;42060;82
7;20;82;42060;42120;81
7;20;81;42120;42120;87
7;20;87;42120;42180;4
7;20;4;42180;42240;54
7;20;54;42240;42300;108
7;20;108;42300;42420;66
7;20;66;42420;42480;78
7;21;6;42900;42960;66
7;21;66;42960;43080;108
7;21;108;43080;43200;36
7;21;36;43200;43200;4
7;21;4;43200;43260;87
7;21;87;43260;43320;81
7;21;81;43320;43380;82
7;21;82;43380;43440;79
7;21;79;43440;43500;80
7;21;80;43500;43560;8
7;22;8;43680;43740;80
7;22;80;43740;43800;79
7;22;79;43800;43860;82
7;22;82;43860;43920;81
7;22;81;43920;43920;87
7;22;87;43920;43980;4
7;22;4;43980;44040;54
7;22;54;44040;44100;108
7;22;108;44100;44220;66
7;22;66;44220;44280;78
7;23;6;44700;44760;66
7;23;66;44760;44880;108
7;23;108;44880;45000;36
7;23;36;45000;45000;4
7;23;4;45000;45060;87
7;23;87;45060;45120;81
7;23;81;45120;45180;82
7;23;82;45180;45240;79
7;23;79;45240;45300;80
7;23;80;45300;45360;8
7;24;8;45480;45540;80
7;24;80;45540;45600;79
7;24;79;45600;45660;82
7;24;82;45660;45720;81
7;24;81;45720;45720;87
7;24;87;45720;45780;4
7;24;4;45780;45840;54
7;24;54;45840;45900;108
7;24;108;45900;46020;66
7;24;66;46020;46080;78
7;25;6;46500;46560;66
7;25;66;46560;46680;108
7;25;108;46680;46800;36
7;25;36;46800;46800;4
7;25;4;46800;46860;87
7;25;87;46860;46920;81
7;25;81;46920;46980;82
7;25;82;46980;47040;79
7;25;79;47040;47100;80
7;25;80;47100;47160;8
7;26;8;47280;47340;80
7;26;80;47340;47400;79
7;26;79;47400;47460;82
7;26;82;47460;47520;81
7;26;81;47520;47520;87
7;26;87;47520;47580;4
7;26;4;47580;47640;54
7;26;54;47640;47700;108
7;26;108;47700;47820;66
7;26;66;47820;47880;78
7;27;6;48300;48360;66
7;27;66;48360;48480;108
7;27;108;48480;48600;36
7;27;36;48600;48600;4
7;27;4;48600;48660;87
7;27;87;48660;48720;81
7;27;81;48720;48780;82
7;27;82;48780;48840;79
7;27;79;48840;48900;80
7;27;80;48900;48960;8
7;28;8;49080;49140;80
7;28;80;49140;49200;79
7;28;79;49200;49260;82
7;28;82;49260;49320;81
7;28;81;49320;49320;87
7;28;87;49320;49380;4
7;28;4;49380;49440;54
7;28;54;49440;49500;108
7;28;108;49500;49620;66
7;28;66;49620;49680;78
7;29;6;50100;50160;66
7;29;66;50160;50280;108
7;29;108;50280;50400;36
7;29;36;50400;50400;4
7;29;4;50400;50460;87
7;29;87;50460;50520;81
7;29;81;50520;50580;82
7;29;82;50580;50640;79
7;29;79;50640;50700;80
7;29;80;50700;50760;8
7;30;8;50880;50940;80
7;30;80;50940;51000;79
7;30;79;51000;51060;82
7;30;82;51060;51120;81
7;30;81;51120;51120;87
7;30;87;51120;51180;4
7;30;4;51180;51240;54
7;30;54;51240;51300;108
7;30;108;51300;51420;66
7;30;66;51420;51480;78
7;31;6;51900;51960;66
7;31;66;51960;52080;108
7;31;108;52080;52200;36
7;31;36;52200;52200;4
7;31;4;52200;52260;87
7;31;87;52260;52320;81
7;31;81;52320;52380;82
7;31;82;52380;52440;79
7;31;79;52440;52500;80
7;31;80;52500;52560;8
7;32;8;52680;52740;80
7;32;80;52740;52800;79
7;32;79;52800;52860;82
7;32;82;52860;52920;81
7;32;81;52920;52920;87
7;32;87;52920;52980;4
7;32;4;52980;53040;54
7;32;54;53040;53100;108
7;32;108;53100;53220;66
7;32;66;53220;53280;78
7;33;6;53700;53760;66
7;33;66;53760;53880;108
7;33;108;53880;54000;36
7;33;36;54000;54000;4
7;33;4;54000;54060;87
7;33;87;54060;54120;81
7;33;81;54120;54180;82
7;33;82;54180;54240;79
7;33;79;54240;54300;80
7;33;80;54300;54360;8
7;34;8;54480;54540;80
7;34;80;54540;54600;79
7;34;79;54600;54660;82
7;34;82;54660;54720;81
7;34;81;54720;54720;87
7;34;87;54720;54780;4
7;34;4;54780;54840;54
7;34;54;54840;54900;108
7;34;108;54900;55020;66
7;34;66;55020;55080;78
7;35;6;55500;55560;66
7;35;66;55560;55680;108
7;35;108;55680;55800;36
7;35;36;55800;55800;4
7;35;4;55800;55860;87
7;35;87;55860;55920;81
7;35;81;55920;55980;82
7;35;82;55980;56040;79
7;35;79;56040;56100;80
7;35;80;56100;56160;8
7;36;8;56280;56340;80
7;36;80;56340;56400;79
7;36;79;56400;56460;82
7;36;82;56460;56520;81
7;36;81;56520;56520;87
7;36;87;56520;56580;4
7;36;4;56580;56640;54
7;36;54;56640;56700;108
7;36;108;56700;56820;66
7;36;66;56820;56880;78
7;37;6;57300;57360;66
7;37;66;57360;57480;108
7;37;108;57480;57600;36
7;37;36;57600;57600;4
7;37;4;57600;57660;87
7;37;87;57660;57720;81
7;37;81;57720;57780;82
7;37;82;57780;57840;79
7;37;79;57840;57900;80
7;37;80;57900;57960;8
7;38;8;58080;58140;80
7;38;80;58140;58200;79
7;38;79;58200;58260;82
7;38;82;58260;58320;81
7;38;81;58320;58320;87
7;38;87;58320;58380;4
7;38;4;58380;58440;54
7;38;54;58440;58500;108
7;38;108;58500;58620;66
7;38;66;58620;58680;78
7;39;6;59100;59160;66
7;39;66;59160;59280;108
7;39;108;59280;59400;36
7;39;36;59400;59400;4
7;39;4;59400;59460;87
7;39;87;59460;59520;81
7;39;81;59520;59580;82
7;39;82;59580;59640;79
7;39;79;59640;59700;80
7;39;80;59700;59760;8
7;40;8;59880;59940;80
7;40;80;59940;60000;79
7;40;79;60000;60060;82
7;40;82;60060;60120;81
7;40;81;60120;60120;87
7;40;87;60120;60180;4
7;40;4;60180;60240;54
7;40;54;60240;60300;108
7;40;108;60300;60420;66
7;40;66;60420;60480;78
7;41;6;60900;60960;66
7;41;66;60960;61080;108
7;41;108;61080;61200;36
7;41;36;61200;61200;4
7;41;4;61200;61260;87
7;41;87;61260;61320;81
7;41;81;61320;61380;82
7;41;82;61380;61440;79
7;41;79;61440;61500;80
7;41;80;61500;61560;8
7;42;8;61680;61740;80
7;42;80;61740;61800;79
7;42;79;61800;61860;82
7;42;82;61860;61920;81
7;42;81;61920;61920;87
7;42;87;61920;61980;4
7;42;4;61980;62040;54
7;42;54;62040;62100;108
7;42;108;62100;62220;66
7;42;66;62220;62280;78
7;43;6;62700;62760;66
7;43;66;62760;62880;108
7;43;108;62880;63000;36
7;43;36;63000;63000;4
7;43;4;63000;63060;87
7;43;87;63060;63120;81
7;43;81;63120;63180;82
7;43;82;63180;63240;79
7;43;79;63240;63300;80
7;43;80;63300;63360;8
7;44;8;63480;63540;80
7;44;80;63540;63600;79
7;44;79;63600;63660;82
7;44;82;63660;63720;81
7;44;81;63720;63720;87
7;44;87;63720;63780;4
7;44;4;63780;63840;54
7;44;54;63840;63900;108
7;44;108;63900;64020;66
7;44;66;64020;64080;78
7;45;6;64500;64560;66
7;45;66;64560;64680;108
7;45;108;64680;64800;36
7;45;36;64800;64800;4
7;45;4;64800;64860;87
7;45;87;64860;64920;81
7;45;81;64920;64980;82
7;45;82;64980;65040;79
7;45;79;65040;65100;80
7;45;80;65100;65160;8
7;46;8;65280;65340;80
7;46;80;65340;65400;79
7;46;79;65400;65460;82
7;46;82;65460;65520;81
7;46;81;65520;65520;87
7;46;87;65520;65580;4
7;46;4;65580;65640;54
7;46;54;65640;65700;108
7;46;108;65700;65820;66
7;46;66;65820;65880;78
7;47;6;66300;66360;66
7;47;66;66360;66480;108
7;47;108;66480;66600;36
7;47;36;66600;66600;4
7;47;4;66600;66660;87
7;47;87;66660;66720;81
7;47;81;66720;66780;82
7;47;82;66780;66840;79
7;47;79;66840;66900;80
7;47;80;66900;66960;8
7;48;8;67080;67140;80
7;48;80;67140;67200;79
7;48;79;67200;67260;82
7;48;82;67260;67320;81
7;48;81;67320;67320;87
7;48;87;67320;67380;4
7;48;4;67380;67440;54
7;48;54;67440;67500;108
7;48;108;67500;67620;66
7;48;66;67620;67680;78
7;49;6;68100;68160;66
7;49;66;68160;68280;108
7;49;108;68280;68400;36
7;49;36;68400;68400;4
7;49;4;68400;68460;87
7;49;87;68460;68520;81
7;49;81;68520;68580;82
7;49;82;68580;68640;79
7;49;79;68640;68700;80
7;49;80;68700;68760;8
7;50;8;68880;68940;80
7;50;80;68940;69000;79
7;50;79;69000;69060;82
7;50;82;69060;69120;81
7;50;81;69120;69120;87
7;50;87;69120;69180;4
7;50;4;69180;69240;54
7;50;54;69240;69300;108
7;50;108;69300;69420;66
7;50;66;69420;69480;78
7;51;6;69900;69960;66
7;51;66;69960;70080;108
7;51;108;70080;70200;36
7;51;36;70200;70200;4
7;51;4;70200;70260;87
7;51;87;70260;70320;81
7;51;81;70320;70380;82
7;51;82;70380;70440;79
7;51;79;70440;70500;80
7;51;80;70500;70560;8
7;52;8;70680;70740;80
7;52;80;70740;70800;79
7;52;79;70800;70860;82
7;52;82;70860;70920;81
7;52;81;70920;70920;87
7;52;87;70920;70980;4
7;52;4;70980;71040;54
7;52;54;71040;71100;108
7;52;108;71100;71220;66
7;52;66;71220;71280;78
7;53;6;71700;71760;66
7;53;66;71760;71880;108
7;53;108;71880;72000;36
7;53;36;72000;72000;4
7;53;4;72000;72060;87
7;53;87;72060;72120;81
7;53;81;72120;72180;82
7;53;82;72180;72240;79
7;53;79;72240;72300;80
7;53;80;72300;72360;8
9;0;113;420;540;60
9;0;60;540;600;68
9;0;68;600;660;45
9;0;45;660;780;123
9;0;123;780;900;107
9;0;107;900;1020;66
9;0;66;1020;1080;78
9;0;78;1080;1200;12
9;0;12;1200;1320;59
9;0;59;1320;1380;106
9;0;106;1380;1440;69
9;1;97;23520;23580;40
9;1;40;23580;23640;49
9;1;49;23640;23760;18
9;1;18;23760;23820;98
9;1;98;23820;23880;35
9;1;35;23880;23940;34
9;1;34;23940;24000;96
9;1;96;24000;24060;12
9;1;12;24060;24180;6
9;2;6;24180;24240;66
9;2;66;24240;24360;107
9;2;107;24360;24480;123
9;2;123;24480;24540;2
9;2;2;24540;24600;94
9;2;94;24600;24660;111
9;2;111;24660;24780;102
9;2;102;24780;24840;103
9;2;103;24840;24900;60
9;2;60;24900;25080;113
9;3;113;24840;24960;60
9;3;60;24960;25020;103
9;3;103;25020;25080;102
9;3;102;25080;25200;111
9;3;111;25200;25260;95
9;3;95;25260;25320;2
9;3;2;25320;25440;123
9;3;123;25440;25560;107
9;3;107;25560;25680;97
9;3;97;25680;25740;40
9;3;40;25740;25800;49
9;3;49;25800;25920;18
9;3;18;25920;25980;98
9;3;98;25980;26040;35
9;3;35;26040;26100;34
9;3;34;26100;26160;96
9;3;96;26160;26220;12
9;3;12;26220;26340;6
9;4;113;25980;26100;60
9;4;60;26100;26160;103
9;4;103;26160;26220;102
9;4;102;26220;26340;111
9;4;111;26340;26400;95
9;4;95;26400;26460;2
9;4;2;26460;26580;123
9;4;123;26580;26700;107
9;4;107;26700;26820;97
9;4;97;26820;26880;40
9;4;40;26880;26940;49
9;4;49;26940;27060;18
9;4;18;27060;27120;98
9;4;98;27120;27180;35
9;4;35;27180;27240;34
9;4;34;27240;27300;96
9;4;96;27300;27360;12
9;4;12;27360;27480;6
9;5;6;26340;26400;66
9;5;66;26400;26520;107
9;5;107;26520;26640;123
9;5;123;26640;26700;2
9;5;2;26700;26760;94
9;5;94;26760;26820;111
9;5;111;26820;26940;102
9;5;102;26940;27000;103
9;5;103;27000;27060;60
9;5;60;27060;27240;113
9;6;113;27360;27480;60
9;6;60;27480;27540;103
9;6;103;27540;27600;102
9;6;102;27600;27720;111
9;6;111;27720;27780;95
9;6;95;27780;27840;2
9;6;2;27840;27960;123
9;6;123;27960;28080;107
9;6;107;28080;28200;97
9;6;97;28200;28260;23
9;6;23;28260;28380;96
9;6;96;28380;28440;12
9;6;12;28440;28560;6
9;7;6;27480;27540;66
9;7;66;27540;27660;107
9;7;107;27660;27780;123
9;7;123;27780;27840;2
9;7;2;27840;27900;94
9;7;94;27900;27960;111
9;7;111;27960;28080;102
9;7;102;28080;28140;103
9;7;103;28140;28200;60
9;7;60;28200;28380;113
9;8;6;28560;28620;66
9;8;66;28620;28740;107
9;8;107;28740;28860;123
9;8;123;28860;28920;2
9;8;2;28920;28980;94
9;8;94;28980;29040;111
9;8;111;29040;29160;102
9;8;102;29160;29220;103
9;8;103;29220;29280;60
9;8;60;29280;29460;113
9;9;113;28620;28740;60
9;9;60;28740;28800;68
9;9;68;28800;28860;45
9;9;45;28860;28980;123
9;9;123;28980;29100;107
9;9;107;29100;29220;97
9;9;97;29220;29280;40
9;9;40;29280;29340;49
9;9;49;29340;29460;18
9;9;18;29460;29520;98
9;9;98;29520;29580;35
9;9;35;29580;29640;34
9;9;34;29640;29700;96
9;9;96;29700;29760;12
9;9;12;29760;29880;6
9;10;113;29580;29700;60
9;10;60;29700;29760;103
9;10;103;29760;29820;102
9;10;102;29820;29940;111
9;10;111;29940;30000;95
9;10;95;30000;30060;2
9;10;2;30060;30180;123
9;10;123;30180;30300;107
9;10;107;30300;30420;97
9;10;97;30420;30480;23
9;10;23;30480;30600;96
9;10;96;30600;30660;12
9;10;12;30660;30780;6
9;11;6;29880;29940;66
9;11;66;29940;30060;107
9;11;107;30060;30180;123
9;11;123;30180;30300;45
9;11;45;30300;30360;68
9;11;68;30360;30420;60
9;11;60;30420;30600;113
9;12;113;30420;30540;60
9;12;60;30540;30600;68
9;12;68;30600;30660;45
9;12;45;30660;30780;123
9;12;123;30780;30900;107
9;12;107;30900;31020;97
9;12;97;31020;31080;40
9;12;40;31080;31140;49
9;12;49;31140;31260;18
9;12;18;31260;31320;98
9;12;98;31320;31380;35
9;12;35;31380;31440;34
9;12;34;31440;31500;96
9;12;96;31500;31560;12
9;12;12;31560;31680;6
9;13;6;30780;30840;66
9;13;66;30840;30960;107
9;13;107;30960;31080;123
9;13;123;31080;31140;2
9;13;2;31140;31200;94
9;13;94;31200;31260;111
9;13;111;31260;31380;102
9;13;102;31380;31440;103
9;13;103;31440;31500;60
9;13;60;31500;31680;113
9;14;113;31380;31500;60
9;14;60;31500;31560;103
9;14;103;31560;31620;102
9;14;102;31620;31740;111
9;14;111;31740;31800;95
9;14;95;31800;31860;2
9;14;2;31860;31980;123
9;14;123;31980;32100;107
9;14;107;32100;32220;97
9;14;97;32220;32280;23
9;14;23;32280;32400;96
9;14;96;32400;32460;12
9;14;12;32460;32580;6
9;15;6;31680;31740;66
9;15;66;31740;31860;107
9;15;107;31860;31980;123
9;15;123;31980;32100;45
9;15;45;32100;32160;68
9;15;68;32160;32220;60
9;15;60;32220;32400;113
9;16;113;32220;32340;60
9;16;60;32340;32400;68
9;16;68;32400;32460;45
9;16;45;32460;32580;123
9;16;123;32580;32700;107
9;16;107;32700;32820;97
9;16;97;32820;32880;40
9;16;40;32880;32940;49
9;16;49;32940;33060;18
9;16;18;33060;33120;98
9;16;98;33120;33180;35
9;16;35;33180;33240;34
9;16;34;33240;33300;96
9;16;96;33300;33360;12
9;16;12;33360;33480;6
9;17;6;32580;32640;66
9;17;66;32640;32760;107
9;17;107;32760;32880;123
9;17;123;32880;32940;2
9;17;2;32940;33000;94
9;17;94;33000;33060;111
9;17;111;33060;33180;102
9;17;102;33180;33240;103
9;17;103;33240;33300;60
9;17;60;33300;33480;113
9;18;113;33180;33300;60
9;18;60;33300;33360;103
9;18;103;33360;33420;102
9;18;102;33420;33540;111
9;18;111;33540;33600;95
9;18;95;33600;33660;2
9;18;2;33660;33780;123
9;18;123;33780;33900;107
9;18;107;33900;34020;97
9;18;97;34020;34080;23
9;18;23;34080;34200;96
9;18;96;34200;34260;12
9;18;12;34260;34380;6
9;19;6;33480;33540;66
9;19;66;33540;33660;107
9;19;107;33660;33780;123
9;19;123;33780;33900;45
9;19;45;33900;33960;68
9;19;68;33960;34020;60
9;19;60;34020;34200;113
9;20;113;34020;34140;60
9;20;60;34140;34200;68
9;20;68;34200;34260;45
9;20;45;34260;34380;123
9;20;123;34380;34500;107
9;20;107;34500;34620;97
9;20;97;34620;34680;40
9;20;40;34680;34740;49
9;20;49;34740;34860;18
9;20;18;34860;34920;98
9;20;98;34920;34980;35
9;20;35;34980;35040;34
9;20;34;35040;35100;96
9;20;96;35100;35160;12
9;20;12;35160;35280;6
9;21;6;34380;34440;66
9;21;66;34440;34560;107
9;21;107;34560;34680;123
9;21;123;34680;34740;2
9;21;2;34740;34800;94
9;21;94;34800;34860;111
9;21;111;34860;34980;102
9;21;102;34980;35040;103
9;21;103;35040;35100;60
9;21;60;35100;35280;113
9;22;113;34980;35100;60
9;22;60;35100;35160;103
9;22;103;35160;35220;102
9;22;102;35220;35340;111
9;22;111;35340;35400;95
9;22;95;35400;35460;2
9;22;2;35460;35580;123
9;22;123;35580;35700;107
9;22;107;35700;35820;97
9;22;97;35820;35880;23
9;22;23;35880;36000;96
9;22;96;36000;36060;12
9;22;12;36060;36180;6
9;23;6;35280;35340;66
9;23;66;35340;35460;107
9;23;107;35460;35580;123
9;23;123;35580;35700;45
9;23;45;35700;35760;68
9;23;68;35760;35820;60
9;23;60;35820;36000;113
9;24;113;35820;35940;60
9;24;60;35940;36000;68
9;24;68;36000;36060;45
9;24;45;36060;36180;123
9;24;123;36180;36300;107
9;24;107;36300;36420;97
9;24;97;36420;36480;40
9;24;40;36480;36540;49
9;24;49;36540;36660;18
9;24;18;36660;36720;98
9;24;98;36720;36780;35
9;24;35;36780;36840;34
9;24;34;36840;36900;96
9;24;96;36900;36960;12
9;24;12;36960;37080;6
9;25;6;36180;36240;66
9;25;66;36240;36360;107
9;25;107;36360;36480;123
9;25;123;36480;36540;2
9;25;2;36540;36600;94
9;25;94;36600;36660;111
9;25;111;36660;36780;102
9;25;102;36780;36840;103
9;25;103;36840;36900;60
9;25;60;36900;37080;113
9;26;113;36780;36900;60
9;26;60;36900;36960;103
9;26;103;36960;37020;102
9;26;102;37020;37140;111
9;26;111;37140;37200;95
9;26;95;37200;37260;2
9;26;2;37260;37380;123
9;26;123;37380;37500;107
9;26;107;37500;37620;97
9;26;97;37620;37680;23
9;26;23;37680;37800;96
9;26;96;37800;37860;12
9;26;12;37860;37980;6
9;27;6;37080;37140;66
9;27;66;37140;37260;107
9;27;107;37260;37380;123
9;27;123;37380;37500;45
9;27;45;37500;37560;68
9;27;68;37560;37620;60
9;27;60;37620;37800;113
9;28;113;37620;37740;60
9;28;60;37740;37800;68
9;28;68;37800;37860;45
9;28;45;37860;37980;123
9;28;123;37980;38100;107
9;28;107;38100;38220;97
9;28;97;38220;38280;40
9;28;40;38280;38340;49
9;28;49;38340;38460;18
9;28;18;38460;38520;98
9;28;98;38520;38580;35
9;28;35;38580;38640;34
9;28;34;38640;38700;96
9;28;96;38700;38760;12
9;28;12;38760;38880;6
9;29;6;37980;38040;66
9;29;66;38040;38160;107
9;29;107;38160;38280;123
9;29;123;38280;38340;2
9;29;2;38340;38400;94
9;29;94;38400;38460;111
9;29;111;38460;38580;102
9;29;102;38580;38640;103
9;29;103;38640;38700;60
9;29;60;38700;38880;113
9;30;113;38580;38700;60
9;30;60;38700;38760;103
9;30;103;38760;38820;102
9;30;102;38820;38940;111
9;30;111;38940;39000;95
9;30;95;39000;39060;2
9;30;2;39060;39180;123
9;30;123;39180;39300;107
9;30;107;39300;39420;97
9;30;97;39420;39480;23
9;30;23;39480;39600;96
9;30;96;39600;39660;12
9;30;12;39660;39780;6
9;31;6;38880;38940;66
9;31;66;38940;39060;107
9;31;107;39060;39180;123
9;31;123;39180;39300;45
9;31;45;39300;39360;68
9;31;68;39360;39420;60
9;31;60;39420;39600;113
9;32;113;39420;39540;60
9;32;60;39540;39600;68
9;32;68;39600;39660;45
9;32;45;39660;39780;123
9;32;123;39780;39900;107
9;32;107;39900;40020;97
9;32;97;40020;40080;40
9;32;40;40080;40140;49
9;32;49;40140;40260;18
9;32;18;40260;40320;98
9;32;98;40320;40380;35
9;32;35;40380;40440;34
9;32;34;40440;40500;96
9;32;96;40500;40560;12
9;32;12;40560;40680;6
9;33;6;39780;39840;66
9;33;66;39840;39960;107
9;33;107;39960;40080;123
9;33;123;40080;40140;2
9;33;2;40140;40200;94
